,links
3284,https://www.dr.dk/nyheder/billeder-det-svenske-kongehus-varmer-op-til-prinsebryllup
3285,https://www.dr.dk/nyheder/politik/valg2015/v-og-laeger-om-s-udspil-oekonomisk-gevinst-loeser-ikke-laegemangel
3286,https://www.dr.dk/nyheder/politik/valg2015/video-loekkes-rutinerede-raev-oplev-bertel-haarder-paa-slap-line-i-1982
3551,https://www.dr.dk/nyheder/penge/video-norge-er-en-magnet-danske-sygeplejersker
3552,/search?q=related:https://www.dr.dk/nyheder/penge/video-norge-er-en-magnet-danske-sygeplejersker&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQH3oECAcQCQ
3553,https://www.dr.dk/nyheder/miljoeminister-ind-i-vindmoelle-stoejsag
3555,https://www.dr.dk/nyheder/vejret/billeder-temperaturen-er-fyldt-med-kontraster-i-juli
3556,https://www.dr.dk/nyheder/regionale/syd/rapport-afsloerer-fanger-er-selvmordstruede-deprimerede-og-psykotiske
3557,https://www.dr.dk/nyheder/regionale/sjaelland/ny-recept-saadan-faar-vi-speciallaeger-til-provinsen
3558,https://www.dr.dk/nyheder/regionale/oestjylland/kommune-sparer-penge-ved-ansaette-flere-socialraadgivere
3559,/search?q=related:https://www.dr.dk/nyheder/regionale/oestjylland/kommune-sparer-penge-ved-ansaette-flere-socialraadgivere&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQH3oECAkQCQ
3560,https://www.dr.dk/nyheder/regionale/fyn/sygeplejerskestudiet-hitter-flere-bliver-skuffede
3561,/search?q=related:https://www.dr.dk/nyheder/regionale/fyn/sygeplejerskestudiet-hitter-flere-bliver-skuffede&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQH3oECAUQCQ
3562,https://www.dr.dk/nyheder/politik/roedgloedende-twitter-efter-krasnik-og-stoejberg-i-deadline
3563,/search?q=related:https://www.dr.dk/nyheder/politik/roedgloedende-twitter-efter-krasnik-og-stoejberg-i-deadline&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQH3oECBwQCQ
3564,/search?source=univ&tbm=isch&q=%22jul.+2015%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=DEbuPJFK_0mNeM%252Cbc80khQDp6_r8M%252C_%253BoTYT5XxIJMvrUM%252C8o_nT8yW58A_lM%252C_%253B31hZoroSguC_CM%252CvPRIULIPziWJjM%252C_%253BEPRVAPP9o7EUuM%252Cgf4RDeiDv2TGFM%252C_%253BIK0t2bmEuxMO4M%252CRS86dViJLR8LzM%252C_%253BUti7nGlv85hysM%252CyjII06N_GEJ43M%252C_%253BBF73qe3NkJePrM%252C2sXNvVH2OtF9XM%252C_%253BtsBEk80v6nnUBM%252Cb9aOtc4nXmFwJM%252C_%253BFH1HF6vmQHu59M%252C3i9wxEAk8NofFM%252C_%253BglctEkETiEtnHM%252CFijLoarglzXhXM%252C_&usg=AI4_-kSq95Nvq3GFe-a_paFBlXD6gkd5pw&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQjJkEegQIGxAC
3565,/search?source=univ&tbm=isch&q=%22jul.+2015%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=DEbuPJFK_0mNeM%252Cbc80khQDp6_r8M%252C_%253BoTYT5XxIJMvrUM%252C8o_nT8yW58A_lM%252C_%253B31hZoroSguC_CM%252CvPRIULIPziWJjM%252C_%253BEPRVAPP9o7EUuM%252Cgf4RDeiDv2TGFM%252C_%253BIK0t2bmEuxMO4M%252CRS86dViJLR8LzM%252C_%253BUti7nGlv85hysM%252CyjII06N_GEJ43M%252C_%253BBF73qe3NkJePrM%252C2sXNvVH2OtF9XM%252C_%253BtsBEk80v6nnUBM%252Cb9aOtc4nXmFwJM%252C_%253BFH1HF6vmQHu59M%252C3i9wxEAk8NofFM%252C_%253BglctEkETiEtnHM%252CFijLoarglzXhXM%252C_&usg=AI4_-kSq95Nvq3GFe-a_paFBlXD6gkd5pw&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQ420oAHoECBsQBg
3566,/search?source=univ&tbm=isch&q=%22jul.+2015%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=DEbuPJFK_0mNeM%252Cbc80khQDp6_r8M%252C_%253BoTYT5XxIJMvrUM%252C8o_nT8yW58A_lM%252C_%253B31hZoroSguC_CM%252CvPRIULIPziWJjM%252C_%253BEPRVAPP9o7EUuM%252Cgf4RDeiDv2TGFM%252C_%253BIK0t2bmEuxMO4M%252CRS86dViJLR8LzM%252C_%253BUti7nGlv85hysM%252CyjII06N_GEJ43M%252C_%253BBF73qe3NkJePrM%252C2sXNvVH2OtF9XM%252C_%253BtsBEk80v6nnUBM%252Cb9aOtc4nXmFwJM%252C_%253BFH1HF6vmQHu59M%252C3i9wxEAk8NofFM%252C_%253BglctEkETiEtnHM%252CFijLoarglzXhXM%252C_&usg=AI4_-kSq95Nvq3GFe-a_paFBlXD6gkd5pw&sa=X&ved=2ahUKEwjir9r1k8f5AhUdX_EDHRXKDaAQ7Al6BAgbEA8
3846,https://www.dr.dk/nyheder/indland/ventelister-til-studieboliger-har-aldrig-vaeret-laengere
3847,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/ventelister-til-studieboliger-har-aldrig-vaeret-laengere&sa=X&ved=2ahUKEwiV3972k8f5AhVJVfEDHd_fCZo4ChAfegQICRAJ
3848,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/1813s-budget-skrider-med-foreloebige-17-millioner-kroner
3849,https://www.dr.dk/nyheder/politik/venstre-folk-langer-ud-efter-stoejberg-du-sparker-til-verdens-flygtninge
3850,https://www.dr.dk/nyheder/ingen-metro-til-koebenhavns-lufthavn?focusId=3395260
3851,https://www.dr.dk/nyheder/politik/s-og-r-hilser-ny-irak-undersoegelse-velkommen
3852,https://www.dr.dk/nyheder/udland/tyrkiske-kampfly-angriber-pkk-lejre-i-det-nordlige-irak
3853,https://www.dr.dk/nyheder/indland/video-norske-turister-derfor-elsker-vi-danmark
3854,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/video-norske-turister-derfor-elsker-vi-danmark&sa=X&ved=2ahUKEwiV3972k8f5AhVJVfEDHd_fCZo4ChAfegQIEBAJ
3856,https://www.dr.dk/nyheder/regionale/nordjylland/rektor-kritiserer-kommuner-oprette-faerre-praktikpladser
3857,https://www.dr.dk/nyheder/viden/naturvidenskab/forskning-med-foedderne-730-deltagere-er-til-verdenskongres-i-dans
3858,https://www.dr.dk/nyheder/udland/intet-graesk-gennembrud-men-samtaler-fortsaetter
4151,https://www.dr.dk/nyheder/indland/sygeplejersker-foeler-sig-kraenket-af-anklager-i-drabssag
4152,https://www.dr.dk/nyheder/regionale/sjaelland/sygeplejersker-vi-bliver-skydeskive-besparelser
4153,/search?q=related:https://www.dr.dk/nyheder/regionale/sjaelland/sygeplejersker-vi-bliver-skydeskive-besparelser&sa=X&ved=2ahUKEwiix-D_k8f5AhUFYPEDHRhoC4AQH3oECAQQCQ
4154,https://www.dr.dk/nyheder/regionale/trekanten/sygeplejersker-vi-kan-ikke-blive-ved-med-loebe-hurtigere
4155,https://www.dr.dk/nyheder/indland/talsmand-ikke-intention-braendemaerke-sygeplejersker
4156,https://www.dr.dk/nyheder/indland/chefanklager-udtalelse-om-sygeplejerskers-drab-er-lovlig
4157,https://www.dr.dk/nyheder/indland/overblik-her-er-sagen-om-de-formodede-sygehusdrab
4158,https://www.dr.dk/nyheder/politik/sundhedsminister-til-regioner-bare-rolig-der-kommer-flere-penge
4159,https://www.dr.dk/nyheder/indland/sundhedsminister-sundhedsvaesen-i-verdensklasse-kraever-ny-og-dyr-medicin
4160,/search?q=related:https://www.dr.dk/nyheder/indland/sundhedsminister-sundhedsvaesen-i-verdensklasse-kraever-ny-og-dyr-medicin&sa=X&ved=2ahUKEwiix-D_k8f5AhUFYPEDHRhoC4AQH3oECAMQCA
4161,https://www.dr.dk/nyheder/penge/snydt-pension-laerere-sygeplejersker-og-politibetjente-sparer-forgaeves
4162,/search?q=related:https://www.dr.dk/nyheder/penge/snydt-pension-laerere-sygeplejersker-og-politibetjente-sparer-forgaeves&sa=X&ved=2ahUKEwiix-D_k8f5AhUFYPEDHRhoC4AQH3oECBoQCQ
4163,https://www.dr.dk/nyheder/regionale/nordjylland/domsafsigelse-i-plejehjemssag-udsat
4469,https://www.dr.dk/nyheder/indland/efter-skandalesager-minister-splitter-sundhedsstyrelsen-op
4470,https://www.dr.dk/nyheder/regionale/fyn/fynboer-behold-bare-pengene-carl
4471,https://www.dr.dk/nyheder/udland/rejsebureau-vi-forsoeger-faa-kontakt-til-vores-300-400-gaester
4473,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/fyn/sygeplejerskestudiet-hitter-flere-bliver-skuffede&sa=X&ved=2ahUKEwio2MSAlMf5AhUmQvEDHc7wC8w4ChAfegQIChAJ
4474,https://www.dr.dk/nyheder/indland/foraeldre-forstyrrer-undervisningen-i-klasselokalet
4475,https://www.dr.dk/nyheder/indland/chat-spoerg-elevernes-foraeldrenes-og-laerernes-taleroer-om-skolereformen
4476,https://www.dr.dk/nyheder/viden/tech/tidligere-smartphone-darling-i-ny-krise
4477,https://www.dr.dk/nyheder/regionale/nordjylland/stor-forskel-paa-nabokommunernes-erhvervsvenlighed
4478,https://www.dr.dk/nyheder/politik/soeren-gade-bliver-ny-statsrevisor
4479,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/soeren-gade-bliver-ny-statsrevisor&sa=X&ved=2ahUKEwio2MSAlMf5AhUmQvEDHc7wC8w4ChAfegQIFBAJ
4480,https://www.dr.dk/nyheder/viden/naturvidenskab/find-dig-en-sportsgren-hvor-du-glemmer-tiden
4798,https://www.dr.dk/nyheder/indland/sygeplejersker-dropper-injuriesag-efter-beklagelse
4799,https://www.dr.dk/nyheder/indland/skoler-vil-goere-flygtninge-til-sygeplejersker-og-paedagoger
4800,https://www.dr.dk/nyheder/regionale/syd/el-menneskesmugling-skal-vaere-lovligt
4801,/search?q=related:https://www.dr.dk/nyheder/regionale/syd/el-menneskesmugling-skal-vaere-lovligt&sa=X&ved=2ahUKEwirjuyHlMf5AhWEQPEDHQV1Dh8QH3oECAYQCQ
4802,https://www.dr.dk/nyheder/penge/mislykket-telefusion-kan-give-gevaldigt-bagslag
4803,https://www.dr.dk/nyheder/regionale/nordjylland/store-besparelser-paa-vej-i-region-nordjylland
4804,/search?q=related:https://www.dr.dk/nyheder/regionale/nordjylland/store-besparelser-paa-vej-i-region-nordjylland&sa=X&ved=2ahUKEwirjuyHlMf5AhWEQPEDHQV1Dh8QH3oECAIQCQ
4805,https://www.dr.dk/nyheder/kultur/bubber-det-er-virkelig-haabloest-de-syriske-flygtninge
4807,https://www.dr.dk/nyheder/indland/virksomheder-yderkommunerne-er-langt-bedre-end-deres-rygte
5139,https://www.dr.dk/nyheder/politik/regeringen-vil-have-storebaeltsrabat-paa-finansloven
5140,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/regeringen-vil-have-storebaeltsrabat-paa-finansloven&sa=X&ved=2ahUKEwi-_MyIlMf5AhXdVPEDHR4sDqk4ChAfegQIAhAJ
5141,https://www.dr.dk/nyheder/kultur/video-se-liga-spille-sammen-med-emilie-esther
5144,https://www.dr.dk/nyheder/viden/tech/csc-hacker-paa-fri-fod
5145,https://www.dr.dk/nyheder/indland/landmaend-vinder-retssag-om-dyrkningsfrie-randzoner
5146,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/landmaend-vinder-retssag-om-dyrkningsfrie-randzoner&sa=X&ved=2ahUKEwi-_MyIlMf5AhXdVPEDHR4sDqk4ChAfegQIChAJ
5148,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/ventelister-til-studieboliger-har-aldrig-vaeret-laengere&sa=X&ved=2ahUKEwi-_MyIlMf5AhXdVPEDHR4sDqk4ChAfegQIEhAJ
5149,https://www.dr.dk/nyheder/indland/chat-med-instruktoeren-bag-bonnie-og-de-tusind-maend
5150,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/chat-med-instruktoeren-bag-bonnie-og-de-tusind-maend&sa=X&ved=2ahUKEwi-_MyIlMf5AhXdVPEDHR4sDqk4ChAfegQIDxAJ
5151,https://www.dr.dk/nyheder/indland/ekspert-dyre-it-indkoeb-goer-ikke-elever-dygtigere
5152,https://www.dr.dk/nyheder/regionale/bornholm/betinget-faengsel-have-kastet-brosten-gennem-rude-i-flygtningebolig
5153,https://www.dr.dk/nyheder/viden/naturvidenskab/type-2-diabetes-hos-3-aarig-livsstilssygdomme-rammer-smaaboern
5154,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/viden/naturvidenskab/type-2-diabetes-hos-3-aarig-livsstilssygdomme-rammer-smaaboern&sa=X&ved=2ahUKEwi-_MyIlMf5AhXdVPEDHR4sDqk4ChAfegQIGBAJ
5500,https://www.dr.dk/nyheder/indland/laeger-og-sygeplejersker-roser-sundhedsudspil-fra-kl
5501,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/sygeplejersker-tester-sygesengen-og-dumper-madrassen
5502,https://www.dr.dk/nyheder/regionale/syd/df-vil-forbyde-laeger-og-sygeplejersker-gaa-med-toerklaede-paa-arbejde
5503,/search?q=related:https://www.dr.dk/nyheder/regionale/syd/df-vil-forbyde-laeger-og-sygeplejersker-gaa-med-toerklaede-paa-arbejde&sa=X&ved=2ahUKEwimtu6PlMf5AhWRXfEDHaUZCOgQH3oECAUQCQ
5504,https://www.dr.dk/nyheder/indland/danske-regioner-kalder-kls-sundhedsudspil-ambitioest
5505,https://www.dr.dk/nyheder/indland/fagfolk-daarlige-tolke-skaber-problemer-i-retssale-og-paa-sygehuse
5506,https://www.dr.dk/nyheder/indland/fakta-her-kls-sundhedspolitiske-anbefalinger
5507,https://www.dr.dk/nyheder/politik/eu15/saadan-finder-du-rundt-i-retsforbeholdet
5508,https://www.dr.dk/nyheder/regionale/oestjylland/de-aeldres-blodtryk-bliver-ofte-maalt-forkert
5509,/search?q=related:https://www.dr.dk/nyheder/regionale/oestjylland/de-aeldres-blodtryk-bliver-ofte-maalt-forkert&sa=X&ved=2ahUKEwimtu6PlMf5AhWRXfEDHaUZCOgQH3oECAcQCQ
5511,/search?q=related:https://www.dr.dk/nyheder/indland/sundhedsminister-sundhedsvaesen-i-verdensklasse-kraever-ny-og-dyr-medicin&sa=X&ved=2ahUKEwimtu6PlMf5AhWRXfEDHaUZCOgQH3oECBoQCA
5512,https://www.dr.dk/nyheder/politik/eu15/de-radikale-derfor-skal-du-stemme-ja
5513,/search?q=related:https://www.dr.dk/nyheder/politik/eu15/de-radikale-derfor-skal-du-stemme-ja&sa=X&ved=2ahUKEwimtu6PlMf5AhWRXfEDHaUZCOgQH3oECB0QCQ
5873,https://www.dr.dk/nyheder/indland/faktatjek-roede-kors-rekord-aedt-op-af-prisudvikling
5874,https://www.dr.dk/nyheder/kultur/grafik-instagram-fylder-fem-aar-med-400-millioner-brugere
5875,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/kultur/grafik-instagram-fylder-fem-aar-med-400-millioner-brugere&sa=X&ved=2ahUKEwiRteyQlMf5AhUSXvEDHRIWDaI4ChAfegQIBRAJ
5876,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/tusindvis-af-patienter-udebliver-fra-hospitalsaftalen
5877,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/tusindvis-af-patienter-udebliver-fra-hospitalsaftalen&sa=X&ved=2ahUKEwiRteyQlMf5AhUSXvEDHRIWDaI4ChAfegQIAxAJ
5878,https://www.dr.dk/nyheder/regionale/fyn/kvinder-oplever-forskelsbehandling-i-folketinget
5879,https://www.dr.dk/nyheder/udland/svensk-politi-har-identificeret-gerningsmanden
5880,https://www.dr.dk/nyheder/penge/enstemmigt-lo-takker-ja-til-forlovelse-med-ftf
5881,https://www.dr.dk/nyheder/kultur/video-ellen-hillingsoe-om-prismodtagere-de-er-unge-og-arbejdsomme-talenter
5882,https://www.dr.dk/nyheder/kultur/p3guld/video-se-xtra-naan-mikael-simpson-og-minds-99-fyre-den-af-til-p3-guld
5884,https://www.dr.dk/nyheder/viden/tech/amazon-sagsoeger-hundredevis-af-fup-anmeldere
5885,https://www.dr.dk/nyheder/indland/red-barnet-giver-officiel-undskyldning-til-tvangsfjernede-groenlandske-boern
5886,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/red-barnet-giver-officiel-undskyldning-til-tvangsfjernede-groenlandske-boern&sa=X&ved=2ahUKEwiRteyQlMf5AhUSXvEDHRIWDaI4ChAfegQIFBAJ
6260,https://www.dr.dk/nyheder/regionale/fyn/fejl-og-mangelfuld-behandling-sygeplejersker-slaar-alarm
6261,https://www.dr.dk/nyheder/regionale/syd/overlaege-patienter-ender-som-kastebolde
6262,https://www.dr.dk/nyheder/regionale/nordjylland/app-giver-sygeplejersker-mere-tid
6264,/search?q=related:https://www.dr.dk/nyheder/indland/sundhedsminister-sundhedsvaesen-i-verdensklasse-kraever-ny-og-dyr-medicin&sa=X&ved=2ahUKEwiJstqXlMf5AhXJQPEDHZRYDiQQH3oECAQQCA
6265,https://www.dr.dk/nyheder/indland/psykisk-syg-stod-bag-trusler-mod-groenlands-selvstyre
6266,https://www.dr.dk/nyheder/regionale/sjaelland/forskning-lokker-laeger-og-sygeplejersker-til-sjaelland
6267,https://www.dr.dk/nyheder/indland/laeger-raaber-vagt-i-gevaer-akuttelefonen-er-ringe
6268,https://www.dr.dk/nyheder/regionale/syd/region-syddanmark-der-kan-ikke-loebes-hurtigere
6269,https://www.dr.dk/nyheder/politik/eu15/historisk-lav-tillid-til-politikerne
6270,/search?q=related:https://www.dr.dk/nyheder/politik/eu15/historisk-lav-tillid-til-politikerne&sa=X&ved=2ahUKEwiJstqXlMf5AhXJQPEDHZRYDiQQH3oECBoQCQ
6657,https://www.dr.dk/nyheder/politik/vraget-thorning-jeg-regner-med-blive-i-folketinget
6658,https://www.dr.dk/nyheder/politik/eu15/videografik-forstaa-europol-paa-minutter
6659,https://www.dr.dk/nyheder/politik/koebenhavn-dropper-al-samarbejde-med-islamisk-trossamfund
6660,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/koebenhavn-dropper-al-samarbejde-med-islamisk-trossamfund&sa=X&ved=2ahUKEwici8qYlMf5AhWHYPEDHeyEBHM4ChAfegQIBBAJ
6661,https://www.dr.dk/nyheder/udland/israelere-kendt-skyldige-i-afbraending-af-teenager
6662,https://www.dr.dk/nyheder/udland/franske-medier-gidsel-situation-skyldes-mislykket-roeveri
6663,https://www.dr.dk/nyheder/politik/eu15/forbudte-eu-pjecer-bliver-liggende-i-aalborg
6664,https://www.dr.dk/nyheder/tema/carl-holst-sagen
6665,https://www.dr.dk/nyheder/politik/eu15/pia-olsen-dyhr-beklager-plakat-beskyldning-over-enhedslisten
6667,https://www.dr.dk/nyheder/politik/skat-erkender-ulovligt-samarbejde-med-pet
7066,https://www.dr.dk/nyheder/regionale/sjaelland/patienter-filmer-sygeplejersker-og-laeger-i-skjul
7067,https://www.dr.dk/nyheder/regionale/nordjylland/region-nordjylland-skal-spare-200-millioner-fyrer-88-ansatte
7068,https://www.dr.dk/nyheder/indland/overlaege-daarlig-ide-blande-penge-ind-i-patientsamtaler
7069,https://www.dr.dk/nyheder/regionale/nordjylland/portoerer-uddanner-laeger-og-sygeplejersker
7070,https://www.dr.dk/nyheder/politik/eu15/overblik-det-er-paa-spil-den-3-december
7071,/search?q=related:https://www.dr.dk/nyheder/politik/eu15/overblik-det-er-paa-spil-den-3-december&sa=X&ved=2ahUKEwjvw6-hlMf5AhVDYPEDHaTiD0MQH3oECA8QCQ
7072,https://www.dr.dk/nyheder/politik/handicappede-frygter-stadig-nedskaeringer-i-boligydelsen
7073,https://www.dr.dk/nyheder/regionale/sjaelland/rygeforbud-presser-psykisk-syge
7074,https://www.dr.dk/nyheder/politik/eu15/endnu-et-nederlag-loekkes-svingende-valgresultater-som-venstre-formand
7075,/search?q=related:https://www.dr.dk/nyheder/politik/eu15/endnu-et-nederlag-loekkes-svingende-valgresultater-som-venstre-formand&sa=X&ved=2ahUKEwjvw6-hlMf5AhVDYPEDHaTiD0MQH3oECBwQCQ
7484,https://www.dr.dk/nyheder/politik/eu15/de-foerste-valgsteder-klar-med-resultater
7485,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/eu15/de-foerste-valgsteder-klar-med-resultater&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQICBAJ
7486,https://www.dr.dk/nyheder/politik/dagpenge-minister-aergrer-sig-over-fagbevaegelsen
7487,https://www.dr.dk/nyheder/politik/eu15/valgforsker-det-tyder-paa-et-nej-men-vi-skal-lige-vente-paa-koebenhavn
7488,https://www.dr.dk/nyheder/politik/regeringen-faar-kritik-flygtningeannoncer
7490,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/nordjylland/store-besparelser-paa-vej-i-region-nordjylland&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQIGRAJ
7491,https://www.dr.dk/nyheder/politik/eu15/alle-stemmer-er-optalt-danskerne-stemmer-nej-til-afskaffe-retsforbeholdet
7492,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/eu15/alle-stemmer-er-optalt-danskerne-stemmer-nej-til-afskaffe-retsforbeholdet&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQIGBAJ
7493,https://www.dr.dk/nyheder/politik/hver-femte-flygtning-rammes-af-stramninger
7494,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/hver-femte-flygtning-rammes-af-stramninger&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQIExAJ
7495,https://www.dr.dk/nyheder/indland/kvinde-fundet-draebt-paa-kirkekontor-maend-anholdt
7496,https://www.dr.dk/nyheder/politik/eu15/analyse-endnu-et-dansk-eu-nej-nu-skal-politikerne-paa-overarbejde
7497,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/politik/eu15/analyse-endnu-et-dansk-eu-nej-nu-skal-politikerne-paa-overarbejde&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQIFRAJ
7498,https://www.dr.dk/nyheder/regionale/syd/nytaarsulykke-genovervej-besoeg-paa-skadestuen
7499,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/syd/nytaarsulykke-genovervej-besoeg-paa-skadestuen&sa=X&ved=2ahUKEwiLmpGilMf5AhU5XvEDHd5SCoA4ChAfegQIEhAJ
7924,https://www.dr.dk/nyheder/indland/sygeplejerske-tiltales-tre-drab-og-et-drabsforsoeg
7925,https://www.dr.dk/nyheder/regionale/nordjylland/sygeplejersker-skal-igen-hjaelpe-ved-tvang
7926,https://www.dr.dk/nyheder/regionale/nordjylland/sygeplejersker-skal-snakke-samme-sprog-som-laeger
7927,https://www.dr.dk/nyheder/politik/politianmeldt-dfer-gaar-af-som-lokalformand-efter-uacceptable-udtalelser
7928,https://www.dr.dk/nyheder/politik/loekke-til-thorning-velfortjent-tak-kampen
7929,https://www.dr.dk/nyheder/politik/df-vil-skaerpe-straffelov-efter-optoejer-paa-slagelse-sygehus
7930,https://www.dr.dk/nyheder/vejret/ih-hvor-det-blaeser-tiden
7931,https://www.dr.dk/nyheder/politik/grafik-saadan-vil-politikernes-loen-blive-ramt-af-anbefalingerne
7932,https://www.dr.dk/nyheder/udland/californisk-gasudslip-stoppet-efter-16-uger
7933,https://www.dr.dk/nyheder/regionale/oestjylland/supersygehuse-faar-ejendomsmarkedets-temperatur-til-stige
8368,https://www.dr.dk/nyheder/politik/foerstebehandling-disse-asylstramninger-skal-diskuteres-i-folketinget
8369,https://www.dr.dk/nyheder/rebellen-fra-langeland-fyret-som-daglig-leder-vil-stadig-hjaelpe-de-svageste-borgere?focusId=4169555
8370,https://www.dr.dk/nyheder/regionale/fyn/behandlingscentre-sammenlign-ikke-2016-tjald-med-hippie-hash
8371,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/fyn/behandlingscentre-sammenlign-ikke-2016-tjald-med-hippie-hash&sa=X&ved=2ahUKEwjJ9a6rlMf5AhWyX_EDHdGnCwA4ChAfegQICRAJ
8372,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/s-og-df-kraever-handling-fra-regeringen-efter-flygtningenotat
8373,https://www.dr.dk/nyheder/indland/mohamad-starter-politisk-blog-efter-bilka-sag
8374,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/anmeldelser-af-voldtaegter-stiger-voldsomt
8375,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/anmeldelser-af-voldtaegter-stiger-voldsomt&sa=X&ved=2ahUKEwjJ9a6rlMf5AhWyX_EDHdGnCwA4ChAfegQIGBAJ
8376,https://www.dr.dk/nyheder/regionale/sjaelland/sjaellands-unge-drikker-mindre-igennem
8377,https://www.dr.dk/nyheder/kultur/spies-hajer-og-rocknroll-her-er-tvet-der-plejer-dine-toemmermaend
8378,https://www.dr.dk/nyheder/viden/tech/dansk-wikipedianer-vi-er-blevet-et-alment-opslagsvaerk
8379,https://www.dr.dk/nyheder/politik/din-mening-skal-vi-have-lov-til-udstille-formodede-tyve-paa-facebook
8826,https://www.dr.dk/nyheder/indland/sygeplejersker-haengt-ud-paa-nettet-ved-en-fejl
8827,https://www.dr.dk/nyheder/politik/aftale-skal-fjerne-patienter-fra-sygehusgange
8828,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/hjemloese-med-psykiske-problemer-faar-hjaelp-paa-gaden
8829,/search?q=related:https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/hjemloese-med-psykiske-problemer-faar-hjaelp-paa-gaden&sa=X&ved=2ahUKEwjpn-axlMf5AhXlXfEDHakMANIQH3oECAYQCQ
8830,https://www.dr.dk/nyheder/udland/frankrig-advarer-om-flere-store-angreb-i-europa
8831,https://www.dr.dk/nyheder/regionale/oestjylland/supersygehuse-sporing-af-personale-kan-blive-fremtiden
8832,https://www.dr.dk/nyheder/indland/omraadet-er-udvidet-meteorit-stump-fundet-i-vanloese
8833,/search?q=related:https://www.dr.dk/nyheder/indland/omraadet-er-udvidet-meteorit-stump-fundet-i-vanloese&sa=X&ved=2ahUKEwjpn-axlMf5AhXlXfEDHakMANIQH3oECAgQCQ
8834,https://www.dr.dk/nyheder/udland/35000-syrere-ankommet-til-den-tyrkiske-graense-paa-48-timer
8835,https://www.dr.dk/nyheder/penge/fona-overlever-i-foerste-omgang
8837,https://www.dr.dk/nyheder/politik/loekkegaard-ser-frem-til-bruxelles-det-er-en-forfremmelse
9296,https://www.dr.dk/nyheder/politik/roed-blok-forventer-ministerundskyldning-landbrugspakke
9297,https://www.dr.dk/nyheder/penge/amerikansk-opkoeb-koster-dsv-15-milliarder
9298,https://www.dr.dk/nyheder/live/laegen-charlotte-til-brugerne-jeg-braender-hjaelpe-andre-mennesker-paa-rette-vej
9299,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/live/laegen-charlotte-til-brugerne-jeg-braender-hjaelpe-andre-mennesker-paa-rette-vej&sa=X&ved=2ahUKEwjCo7yylMf5AhV0YPEDHb76Bsk4ChAfegQIBBAJ
9300,https://www.dr.dk/nyheder/regionale/nordjylland/professor-ny-knivlov-er-ikke-enklere
